Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Symbol,Sector
2022-09-23,135.67999267578125,136.5,133.9499969482422,135.5800018310547,129.63055419921875,6523600,0.0,PG,consumer_goods
2022-09-26,135.5800018310547,136.82000732421875,134.99000549316406,135.7100067138672,129.75486755371094,7396400,0.0,PG,consumer_goods
2022-09-27,135.9600067138672,136.94000244140625,131.7100067138672,131.97999572753906,126.18852233886719,7722200,0.0,PG,consumer_goods
2022-09-28,133.02000427246094,133.02000427246094,131.19000244140625,131.97999572753906,126.18852233886719,10455100,0.0,PG,consumer_goods
2022-09-29,131.8699951171875,131.8699951171875,128.25999450683594,128.6999969482422,123.05245971679688,7128500,0.0,PG,consumer_goods
2022-09-30,129.0,129.0399932861328,126.20999908447266,126.25,120.7099838256836,9431900,0.0,PG,consumer_goods
2022-10-03,127.25,129.10000610351562,126.68000030517578,128.50999450683594,122.87079620361328,8477700,0.0,PG,consumer_goods
2022-10-04,129.10000610351562,130.8699951171875,128.6999969482422,130.10000610351562,124.39104461669922,7211600,0.0,PG,consumer_goods
2022-10-05,129.1999969482422,130.08999633789062,128.08999633789062,129.1999969482422,123.53052520751953,5071100,0.0,PG,consumer_goods
2022-10-06,128.88999938964844,129.05999755859375,126.3499984741211,126.4800033569336,120.92988586425781,5530800,0.0,PG,consumer_goods
2022-10-07,126.5,126.58000183105469,123.76000213623047,124.2699966430664,118.81685638427734,6095400,0.0,PG,consumer_goods
2022-10-10,123.37000274658203,124.25,122.18000030517578,123.76000213623047,118.3292465209961,6923300,0.0,PG,consumer_goods
2022-10-11,123.69000244140625,125.69999694824219,123.5999984741211,124.2300033569336,118.77861785888672,5516200,0.0,PG,consumer_goods
2022-10-12,124.83999633789062,125.80999755859375,124.41000366210938,124.43000030517578,118.96984100341797,6823500,0.0,PG,consumer_goods
2022-10-13,123.51000213623047,126.75,122.91999816894531,126.30999755859375,120.767333984375,6910500,0.0,PG,consumer_goods
2022-10-14,126.75,127.0199966430664,124.7699966430664,125.08000183105469,119.59131622314453,5516800,0.0,PG,consumer_goods
2022-10-17,126.01000213623047,128.27999877929688,125.86000061035156,127.33999633789062,121.75214385986328,6664600,0.0,PG,consumer_goods
2022-10-18,129.3300018310547,130.07000732421875,127.66000366210938,128.3699951171875,122.73694610595703,7114200,0.0,PG,consumer_goods
2022-10-19,131.63999938964844,133.0,129.50999450683594,129.55999755859375,123.87471771240234,9993700,0.0,PG,consumer_goods
2022-10-20,128.6199951171875,129.77000427246094,126.68000030517578,126.98999786376953,122.27919006347656,8168000,0.0,PG,consumer_goods
2022-10-21,126.54000091552734,128.9499969482422,126.4800033569336,128.5800018310547,123.81021881103516,6394600,0.0,PG,consumer_goods
2022-10-24,129.49000549316406,130.44000244140625,128.35000610351562,129.3699951171875,124.5708999633789,6946000,0.0,PG,consumer_goods
2022-10-25,129.60000610351562,131.17999267578125,128.47000122070312,130.86000061035156,126.00563049316406,6776000,0.0,PG,consumer_goods
2022-10-26,130.64999389648438,132.57000732421875,130.39999389648438,131.77999877929688,126.8915023803711,6612800,0.0,PG,consumer_goods
2022-10-27,132.0,133.1199951171875,131.5,131.8800048828125,126.98780822753906,6676700,0.0,PG,consumer_goods
2022-10-28,133.1699981689453,135.50999450683594,132.9199981689453,135.22000122070312,130.2039031982422,6996400,0.0,PG,consumer_goods
2022-10-31,135.1999969482422,135.6699981689453,134.25999450683594,134.6699981689453,129.67428588867188,8346300,0.0,PG,consumer_goods
2022-11-01,134.6999969482422,136.27999877929688,133.83999633789062,134.8800048828125,129.87652587890625,6428300,0.0,PG,consumer_goods
2022-11-02,134.72000122070312,136.5399932861328,132.80999755859375,132.94000244140625,128.00848388671875,7318100,0.0,PG,consumer_goods
2022-11-03,131.72999572753906,132.63999938964844,130.9600067138672,132.02999877929688,127.13221740722656,5204000,0.0,PG,consumer_goods
2022-11-04,133.32000732421875,135.0,132.52000427246094,134.44000244140625,129.45285034179688,5555400,0.0,PG,consumer_goods
2022-11-07,135.35000610351562,137.19000244140625,135.05999755859375,136.5,131.43643188476562,6746800,0.0,PG,consumer_goods
2022-11-08,136.82000732421875,137.52000427246094,135.8000030517578,136.80999755859375,131.73492431640625,5266200,0.0,PG,consumer_goods
2022-11-09,136.8699951171875,137.97000122070312,136.33999633789062,136.47999572753906,131.4171600341797,5690700,0.0,PG,consumer_goods
2022-11-10,139.4600067138672,141.6300048828125,138.1999969482422,141.17999267578125,135.9427947998047,8068700,0.0,PG,consumer_goods
2022-11-11,141.1999969482422,141.6300048828125,139.11000061035156,140.97000122070312,135.7406005859375,7175200,0.0,PG,consumer_goods
2022-11-14,140.50999450683594,143.55999755859375,140.25999450683594,140.97999572753906,135.75021362304688,8516200,0.0,PG,consumer_goods
2022-11-15,142.08999633789062,143.1999969482422,139.6999969482422,140.49000549316406,135.2783966064453,7732400,0.0,PG,consumer_goods
2022-11-16,141.5,142.91000366210938,140.97999572753906,141.74000549316406,136.48204040527344,6193700,0.0,PG,consumer_goods
2022-11-17,141.11000061035156,141.69000244140625,139.86000061035156,140.8699951171875,135.644287109375,5186300,0.0,PG,consumer_goods
2022-11-18,141.9199981689453,142.75999450683594,141.27000427246094,142.57000732421875,137.28125,5671400,0.0,PG,consumer_goods
2022-11-21,143.05999755859375,145.19000244140625,142.8300018310547,144.3800048828125,139.02410888671875,6377200,0.0,PG,consumer_goods
2022-11-22,145.42999267578125,145.7899932861328,144.83999633789062,145.6199951171875,140.21810913085938,5372900,0.0,PG,consumer_goods
2022-11-23,145.89999389648438,146.6300048828125,145.57000732421875,146.4499969482422,141.01730346679688,4296000,0.0,PG,consumer_goods
2022-11-25,146.7899932861328,147.1999969482422,146.39999389648438,146.72000122070312,141.2772979736328,2411100,0.0,PG,consumer_goods
2022-11-28,146.38999938964844,147.33999633789062,146.13999938964844,146.60000610351562,141.1617431640625,6628200,0.0,PG,consumer_goods
2022-11-29,145.75,146.05999755859375,144.52999877929688,145.47999572753906,140.08328247070312,5634200,0.0,PG,consumer_goods
2022-11-30,145.64999389648438,149.16000366210938,145.1300048828125,149.16000366210938,143.62680053710938,12396800,0.0,PG,consumer_goods
2022-12-01,149.52999877929688,150.36000061035156,148.57000732421875,149.25,143.71343994140625,6927400,0.0,PG,consumer_goods
2022-12-02,148.47000122070312,150.77000427246094,148.0800018310547,150.61000061035156,145.0229949951172,4938300,0.0,PG,consumer_goods
2022-12-05,148.7100067138672,149.6699981689453,148.27000427246094,149.08999633789062,143.5593719482422,5402500,0.0,PG,consumer_goods
2022-12-06,149.72000122070312,150.0800018310547,148.27999877929688,149.27999877929688,143.7423095703125,6866700,0.0,PG,consumer_goods
2022-12-07,149.00999450683594,150.42999267578125,149.00999450683594,150.24000549316406,144.66671752929688,6175500,0.0,PG,consumer_goods
2022-12-08,149.4600067138672,151.3800048828125,149.00999450683594,151.32000732421875,145.7066650390625,5187100,0.0,PG,consumer_goods
2022-12-09,150.6999969482422,151.9499969482422,150.22000122070312,150.9199981689453,145.3214874267578,5868200,0.0,PG,consumer_goods
2022-12-12,151.22000122070312,152.55999755859375,151.0399932861328,152.47000122070312,146.81399536132812,6142400,0.0,PG,consumer_goods
2022-12-13,153.41000366210938,154.22999572753906,150.7899932861328,152.24000549316406,146.592529296875,7680600,0.0,PG,consumer_goods
2022-12-14,152.7899932861328,154.44000244140625,152.1699981689453,152.83999633789062,147.17027282714844,7385600,0.0,PG,consumer_goods
2022-12-15,151.72000122070312,152.0,149.74000549316406,151.11000061035156,145.50445556640625,7117200,0.0,PG,consumer_goods
2022-12-16,150.36000061035156,151.07000732421875,149.02000427246094,150.44000244140625,144.8592987060547,19966400,0.0,PG,consumer_goods
2022-12-19,150.22000122070312,151.3800048828125,149.24000549316406,150.39999389648438,144.82078552246094,5881800,0.0,PG,consumer_goods
2022-12-20,149.32000732421875,150.89999389648438,149.27000427246094,150.4600067138672,144.87855529785156,5646100,0.0,PG,consumer_goods
2022-12-21,150.75,152.6300048828125,150.72000122070312,151.83999633789062,146.2073516845703,5024700,0.0,PG,consumer_goods
2022-12-22,151.1300048828125,152.41000366210938,150.8800048828125,152.19000244140625,146.54437255859375,5904900,0.0,PG,consumer_goods
2022-12-23,152.30999755859375,152.9199981689453,151.6699981689453,152.6199951171875,146.95843505859375,3401800,0.0,PG,consumer_goods
2022-12-27,152.6999969482422,154.32000732421875,152.66000366210938,153.9499969482422,148.2390594482422,4215100,0.0,PG,consumer_goods
2022-12-28,154.27999877929688,154.64999389648438,151.89999389648438,151.9600067138672,146.32290649414062,4197500,0.0,PG,consumer_goods
2022-12-29,152.80999755859375,153.24000549316406,152.13999938964844,152.58999633789062,146.92955017089844,3809100,0.0,PG,consumer_goods
2022-12-30,152.42999267578125,152.67999267578125,150.44000244140625,151.55999755859375,145.937744140625,4532000,0.0,PG,consumer_goods
2023-01-03,150.9499969482422,151.7100067138672,149.1199951171875,151.57000732421875,145.94737243652344,6447300,0.0,PG,consumer_goods
2023-01-04,151.99000549316406,153.38999938964844,151.22999572753906,152.22999572753906,146.5828857421875,7313400,0.0,PG,consumer_goods
2023-01-05,152.2100067138672,152.47999572753906,150.1300048828125,150.33999633789062,144.76300048828125,5373800,0.0,PG,consumer_goods
2023-01-06,151.85000610351562,154.4600067138672,151.75,153.9199981689453,148.210205078125,7882200,0.0,PG,consumer_goods
2023-01-09,153.44000244140625,154.8000030517578,152.0,152.0399932861328,146.39993286132812,5727000,0.0,PG,consumer_goods
2023-01-10,152.10000610351562,152.6999969482422,150.94000244140625,151.88999938964844,146.25552368164062,4716400,0.0,PG,consumer_goods
2023-01-11,152.32000732421875,152.55999755859375,149.35000610351562,150.66000366210938,145.07113647460938,8691300,0.0,PG,consumer_goods
2023-01-12,151.6999969482422,151.72999572753906,149.52000427246094,149.80999755859375,144.25267028808594,7801600,0.0,PG,consumer_goods
2023-01-13,149.61000061035156,151.0500030517578,149.4199981689453,150.8800048828125,145.28297424316406,5535800,0.0,PG,consumer_goods
2023-01-17,150.7899932861328,152.1300048828125,150.39999389648438,150.44000244140625,144.8592987060547,9611800,0.0,PG,consumer_goods
2023-01-18,149.66000366210938,149.92999267578125,146.0399932861328,146.41000366210938,140.9788055419922,10461200,0.0,PG,consumer_goods
2023-01-19,143.30999755859375,146.22000122070312,142.24000549316406,142.4199981689453,137.99734497070312,12683700,0.0,PG,consumer_goods
2023-01-20,142.32000732421875,143.14999389648438,140.14999389648438,142.97000122070312,138.53025817871094,8603300,0.0,PG,consumer_goods
2023-01-23,143.36000061035156,143.6999969482422,140.69000244140625,141.0500030517578,136.66989135742188,7473100,0.0,PG,consumer_goods
2023-01-24,140.69000244140625,142.3800048828125,139.80999755859375,141.82000732421875,137.41598510742188,6822500,0.0,PG,consumer_goods
2023-01-25,140.38999938964844,141.75,138.72999572753906,141.72000122070312,137.319091796875,6902600,0.0,PG,consumer_goods
2023-01-26,141.72999572753906,141.74000549316406,140.74000549316406,141.14999389648438,136.76678466796875,5398600,0.0,PG,consumer_goods
2023-01-27,141.07000732421875,141.36000061035156,139.2899932861328,140.57000732421875,136.20481872558594,6870800,0.0,PG,consumer_goods
2023-01-30,140.9600067138672,142.1199951171875,140.27999877929688,141.00999450683594,136.63113403320312,6369300,0.0,PG,consumer_goods
2023-01-31,141.22999572753906,142.47000122070312,140.75999450683594,142.3800048828125,137.9585723876953,9373400,0.0,PG,consumer_goods
2023-02-01,142.0800018310547,144.10000610351562,141.35000610351562,143.19000244140625,138.74343872070312,7207900,0.0,PG,consumer_goods
2023-02-02,142.1699981689453,142.7100067138672,141.2100067138672,142.1699981689453,137.75509643554688,6444300,0.0,PG,consumer_goods
2023-02-03,142.77999877929688,143.3800048828125,141.1699981689453,142.61000061035156,138.18145751953125,5993100,0.0,PG,consumer_goods
2023-02-06,142.00999450683594,142.63999938964844,141.00999450683594,141.39999389648438,137.00901794433594,6108100,0.0,PG,consumer_goods
2023-02-07,139.97000122070312,140.7899932861328,138.77999877929688,140.02000427246094,135.67185974121094,6278300,0.0,PG,consumer_goods
2023-02-08,139.05999755859375,139.5399932861328,138.41000366210938,138.57000732421875,134.26690673828125,7123800,0.0,PG,consumer_goods
2023-02-09,138.8800048828125,139.3300018310547,137.0,137.0500030517578,132.79409790039062,6547400,0.0,PG,consumer_goods
2023-02-10,136.9499969482422,138.3000030517578,135.8300018310547,138.25999450683594,133.96652221679688,8108900,0.0,PG,consumer_goods
2023-02-13,138.94000244140625,140.4499969482422,138.74000549316406,140.07000732421875,135.72032165527344,5081600,0.0,PG,consumer_goods
2023-02-14,140.13999938964844,140.24000549316406,138.6199951171875,139.27999877929688,134.95484924316406,5253500,0.0,PG,consumer_goods
2023-02-15,139.11000061035156,139.32000732421875,138.07000732421875,138.9600067138672,134.64479064941406,5530300,0.0,PG,consumer_goods
2023-02-16,137.38999938964844,138.1999969482422,136.5500030517578,137.13999938964844,132.8813018798828,7595700,0.0,PG,consumer_goods
2023-02-17,136.58999633789062,140.0399932861328,136.58999633789062,140.00999450683594,135.66217041015625,8034700,0.0,PG,consumer_goods
2023-02-21,138.8699951171875,140.88999938964844,138.8699951171875,139.91000366210938,135.56529235839844,6899500,0.0,PG,consumer_goods
2023-02-22,139.97999572753906,141.5800018310547,139.8800048828125,140.5,136.136962890625,6126300,0.0,PG,consumer_goods
2023-02-23,140.22999572753906,141.13999938964844,139.10000610351562,140.0500030517578,135.700927734375,5835400,0.0,PG,consumer_goods
2023-02-24,138.92999267578125,139.42999267578125,138.0800018310547,139.25999450683594,134.9354705810547,5260700,0.0,PG,consumer_goods
2023-02-27,139.61000061035156,140.47000122070312,138.52999877929688,139.13999938964844,134.81919860839844,5820900,0.0,PG,consumer_goods
2023-02-28,138.4499969482422,138.58999633789062,137.27999877929688,137.55999755859375,133.2882537841797,6709900,0.0,PG,consumer_goods
2023-03-01,138.0500030517578,138.3300018310547,136.50999450683594,137.66000366210938,133.38516235351562,7101800,0.0,PG,consumer_goods
2023-03-02,138.0,140.42999267578125,137.77999877929688,139.92999267578125,135.58465576171875,5924600,0.0,PG,consumer_goods
2023-03-03,141.19000244140625,141.24000549316406,139.97000122070312,140.9499969482422,136.572998046875,5259400,0.0,PG,consumer_goods
2023-03-06,140.72999572753906,141.13999938964844,139.94000244140625,140.35000610351562,135.99163818359375,4943100,0.0,PG,consumer_goods
2023-03-07,140.42999267578125,140.6199951171875,137.33999633789062,137.55999755859375,133.2882537841797,5606800,0.0,PG,consumer_goods
2023-03-08,137.1999969482422,137.69000244140625,136.60000610351562,137.5800018310547,133.30763244628906,5518800,0.0,PG,consumer_goods
2023-03-09,138.14999389648438,138.55999755859375,136.10000610351562,136.57000732421875,132.32901000976562,4467200,0.0,PG,consumer_goods
2023-03-10,136.9499969482422,137.99000549316406,136.35000610351562,137.19000244140625,132.92974853515625,5928000,0.0,PG,consumer_goods
2023-03-13,137.0399932861328,141.32000732421875,137.0399932861328,138.13999938964844,133.85025024414062,8337100,0.0,PG,consumer_goods
2023-03-14,138.2899932861328,140.11000061035156,137.39999389648438,139.85000610351562,135.50717163085938,9219700,0.0,PG,consumer_goods
2023-03-15,138.80999755859375,142.14999389648438,138.80999755859375,141.8300018310547,137.42567443847656,8823500,0.0,PG,consumer_goods
2023-03-16,141.94000244140625,143.1199951171875,141.61000061035156,142.88999938964844,138.45272827148438,7063400,0.0,PG,consumer_goods
2023-03-17,142.5,143.38999938964844,141.52999877929688,142.92999267578125,138.4915008544922,16018800,0.0,PG,consumer_goods
2023-03-20,143.5,145.39999389648438,143.22999572753906,145.1300048828125,140.62318420410156,8379200,0.0,PG,consumer_goods
2023-03-21,144.91000366210938,145.22999572753906,142.83999633789062,144.0800018310547,139.6057891845703,7753200,0.0,PG,consumer_goods
2023-03-22,144.0399932861328,145.75,143.8300018310547,143.99000549316406,139.5186004638672,5729100,0.0,PG,consumer_goods
2023-03-23,144.24000549316406,145.1199951171875,143.19000244140625,143.7899932861328,139.32481384277344,5788400,0.0,PG,consumer_goods
2023-03-24,144.3000030517578,146.75999450683594,144.3000030517578,146.72000122070312,142.163818359375,6144800,0.0,PG,consumer_goods
2023-03-27,146.88999938964844,147.4199981689453,145.8699951171875,145.9499969482422,141.417724609375,5917200,0.0,PG,consumer_goods
2023-03-28,146.5500030517578,146.82000732421875,145.8000030517578,146.36000061035156,141.81500244140625,4213800,0.0,PG,consumer_goods
2023-03-29,147.0800018310547,147.2899932861328,146.25999450683594,146.80999755859375,142.2510223388672,4987700,0.0,PG,consumer_goods
2023-03-30,146.9199981689453,147.5399932861328,146.3000030517578,147.4499969482422,142.8711395263672,4117700,0.0,PG,consumer_goods
2023-03-31,147.74000549316406,148.69000244140625,147.57000732421875,148.69000244140625,144.0726318359375,7685900,0.0,PG,consumer_goods
2023-04-03,148.42999267578125,150.07000732421875,147.08999633789062,149.50999450683594,144.86717224121094,5721700,0.0,PG,consumer_goods
2023-04-04,150.0800018310547,151.7100067138672,150.0800018310547,150.22999572753906,145.56480407714844,6714300,0.0,PG,consumer_goods
2023-04-05,151.3300018310547,152.35000610351562,151.14999389648438,151.25999450683594,146.5628204345703,6094800,0.0,PG,consumer_goods
2023-04-06,151.8699951171875,152.9600067138672,151.4199981689453,152.22000122070312,147.49302673339844,5399700,0.0,PG,consumer_goods
2023-04-10,151.64999389648438,151.6699981689453,149.50999450683594,150.9600067138672,146.27215576171875,4891800,0.0,PG,consumer_goods
2023-04-11,151.25999450683594,151.44000244140625,150.52000427246094,150.66000366210938,145.98146057128906,6311800,0.0,PG,consumer_goods
2023-04-12,150.30999755859375,152.41000366210938,149.92999267578125,151.07000732421875,146.3787384033203,6137900,0.0,PG,consumer_goods
2023-04-13,150.89999389648438,151.8699951171875,149.82000732421875,151.77000427246094,147.05699157714844,5489500,0.0,PG,consumer_goods
2023-04-14,151.35000610351562,151.58999633789062,150.50999450683594,151.0,146.31089782714844,4478800,0.0,PG,consumer_goods
2023-04-17,151.1699981689453,151.47000122070312,150.33999633789062,151.0500030517578,146.35934448242188,4296400,0.0,PG,consumer_goods
2023-04-18,150.97999572753906,151.58999633789062,150.10000610351562,151.2100067138672,146.51438903808594,4158400,0.0,PG,consumer_goods
2023-04-19,151.1699981689453,151.89999389648438,150.7100067138672,151.24000549316406,146.54344177246094,3837600,0.0,PG,consumer_goods
2023-04-20,150.3699951171875,151.36000061035156,150.3699951171875,150.85000610351562,147.08067321777344,5370900,0.0,PG,consumer_goods
2023-04-21,154.94000244140625,158.11000061035156,154.5,156.07000732421875,152.17027282714844,14876900,0.0,PG,consumer_goods
2023-04-24,155.22000122070312,157.25,155.22000122070312,156.35000610351562,152.44325256347656,8109800,0.0,PG,consumer_goods
2023-04-25,156.50999450683594,157.94000244140625,155.7899932861328,156.38999938964844,152.4822540283203,8341800,0.0,PG,consumer_goods
2023-04-26,155.3000030517578,156.0,154.33999633789062,154.5800018310547,150.7174835205078,4843700,0.0,PG,consumer_goods
2023-04-27,155.3000030517578,156.61000061035156,155.00999450683594,156.47000122070312,152.5602569580078,4805600,0.0,PG,consumer_goods
2023-04-28,156.27999877929688,157.3699951171875,155.75999450683594,156.3800048828125,152.47250366210938,5754000,0.0,PG,consumer_goods
2023-05-01,156.02999877929688,157.39999389648438,155.8000030517578,156.57000732421875,152.65774536132812,3844600,0.0,PG,consumer_goods
2023-05-02,156.58999633789062,156.92999267578125,155.6699981689453,156.42999267578125,152.521240234375,5262900,0.0,PG,consumer_goods
2023-05-03,156.63999938964844,157.57000732421875,155.42999267578125,156.22999572753906,152.3262481689453,5775000,0.0,PG,consumer_goods
2023-05-04,156.10000610351562,156.60000610351562,155.08999633789062,155.50999450683594,151.62423706054688,4892600,0.0,PG,consumer_goods
2023-05-05,155.39999389648438,156.30999755859375,154.69000244140625,156.02999877929688,152.13125610351562,3988200,0.0,PG,consumer_goods
2023-05-08,155.35000610351562,155.72999572753906,154.8699951171875,155.3000030517578,151.41949462890625,4950700,0.0,PG,consumer_goods
2023-05-09,155.85000610351562,155.97999572753906,153.5800018310547,153.7100067138672,149.86923217773438,4472100,0.0,PG,consumer_goods
2023-05-10,153.4499969482422,154.32000732421875,152.44000244140625,154.02999877929688,150.1812286376953,4754900,0.0,PG,consumer_goods
2023-05-11,154.80999755859375,154.88999938964844,153.38999938964844,154.38999938964844,150.5322265625,3495300,0.0,PG,consumer_goods
2023-05-12,154.6999969482422,156.0500030517578,154.38999938964844,155.9600067138672,152.06300354003906,5252200,0.0,PG,consumer_goods
2023-05-15,156.61000061035156,156.75,154.63999938964844,156.00999450683594,152.1117401123047,5414900,0.0,PG,consumer_goods
2023-05-16,155.8699951171875,156.9199981689453,154.92999267578125,155.74000549316406,151.84849548339844,5591500,0.0,PG,consumer_goods
2023-05-17,156.25999450683594,156.55999755859375,153.89999389648438,155.0800018310547,151.20498657226562,4286900,0.0,PG,consumer_goods
2023-05-18,153.30999755859375,153.64999389648438,151.60000610351562,152.52999877929688,148.71868896484375,6997600,0.0,PG,consumer_goods
2023-05-19,152.47000122070312,153.32000732421875,151.83999633789062,153.1699981689453,149.3426971435547,4752700,0.0,PG,consumer_goods
2023-05-22,152.5,152.60000610351562,148.8300018310547,149.16000366210938,145.43292236328125,7876200,0.0,PG,consumer_goods
2023-05-23,148.7899932861328,148.8800048828125,147.07000732421875,147.5500030517578,143.8631591796875,6116000,0.0,PG,consumer_goods
2023-05-24,147.58999633789062,148.1999969482422,146.08999633789062,146.3300018310547,142.67361450195312,5755400,0.0,PG,consumer_goods
2023-05-25,145.49000549316406,146.2100067138672,144.35000610351562,145.38999938964844,141.75709533691406,6510300,0.0,PG,consumer_goods
2023-05-26,145.3300018310547,146.00999450683594,144.72999572753906,145.39999389648438,141.766845703125,4716400,0.0,PG,consumer_goods
2023-05-30,143.86000061035156,144.0399932861328,142.35000610351562,143.17999267578125,139.60232543945312,5561000,0.0,PG,consumer_goods
2023-05-31,143.16000366210938,143.97999572753906,141.89999389648438,142.5,138.93931579589844,19854800,0.0,PG,consumer_goods
2023-06-01,143.25,144.1199951171875,142.4499969482422,143.9600067138672,140.3628387451172,6091100,0.0,PG,consumer_goods
2023-06-02,144.50999450683594,146.67999267578125,144.38999938964844,146.52000427246094,142.85887145996094,6123500,0.0,PG,consumer_goods
2023-06-05,146.0500030517578,147.85000610351562,145.72999572753906,145.94000244140625,142.29336547851562,4753700,0.0,PG,consumer_goods
2023-06-06,146.07000732421875,146.30999755859375,143.5500030517578,144.49000549316406,140.87960815429688,4635900,0.0,PG,consumer_goods
2023-06-07,144.00999450683594,145.1199951171875,143.47000122070312,144.8000030517578,141.18185424804688,6194400,0.0,PG,consumer_goods
2023-06-08,145.33999633789062,146.64999389648438,144.9199981689453,146.44000244140625,142.78086853027344,4863700,0.0,PG,consumer_goods
2023-06-09,145.67999267578125,146.77999877929688,144.72999572753906,146.55999755859375,142.8978729248047,5569500,0.0,PG,consumer_goods
2023-06-12,147.0,147.00999450683594,144.5500030517578,145.41000366210938,141.776611328125,5354000,0.0,PG,consumer_goods
2023-06-13,144.50999450683594,145.67999267578125,144.27999877929688,145.05999755859375,141.4353485107422,5321200,0.0,PG,consumer_goods
2023-06-14,145.30999755859375,146.88999938964844,144.8300018310547,146.4199981689453,142.76136779785156,5693300,0.0,PG,consumer_goods
2023-06-15,147.1699981689453,148.97000122070312,146.5399932861328,148.4499969482422,144.7406463623047,5863000,0.0,PG,consumer_goods
2023-06-16,148.9199981689453,150.08999633789062,148.89999389648438,149.5399932861328,145.80340576171875,11243900,0.0,PG,consumer_goods
2023-06-20,149.75,150.27999877929688,148.11000061035156,148.16000366210938,144.4578857421875,5340700,0.0,PG,consumer_goods
2023-06-21,148.25999450683594,149.60000610351562,147.8699951171875,149.44000244140625,145.70591735839844,4649700,0.0,PG,consumer_goods
2023-06-22,150.35000610351562,151.10000610351562,149.47999572753906,149.9499969482422,146.2031707763672,6666800,0.0,PG,consumer_goods
2023-06-23,150.25,150.52999877929688,147.9600067138672,148.4600067138672,144.75039672851562,13843300,0.0,PG,consumer_goods
2023-06-26,148.10000610351562,148.97000122070312,146.72000122070312,148.61000061035156,144.8966522216797,4353100,0.0,PG,consumer_goods
2023-06-27,148.44000244140625,150.1699981689453,148.38999938964844,150.02000427246094,146.27142333984375,5445400,0.0,PG,consumer_goods
2023-06-28,149.3300018310547,150.3000030517578,147.9600067138672,149.99000549316406,146.24215698242188,6733300,0.0,PG,consumer_goods
2023-06-29,148.47999572753906,149.6999969482422,147.10000610351562,149.3800048828125,145.6474151611328,7343000,0.0,PG,consumer_goods
2023-06-30,149.8300018310547,152.07000732421875,149.7899932861328,151.74000549316406,147.9484405517578,7055600,0.0,PG,consumer_goods
2023-07-03,151.47999572753906,152.52999877929688,150.47000122070312,152.5,148.689453125,3996100,0.0,PG,consumer_goods
2023-07-05,151.6300048828125,152.4600067138672,151.44000244140625,152.24000549316406,148.4359588623047,8279800,0.0,PG,consumer_goods
2023-07-06,151.1999969482422,152.19000244140625,150.75999450683594,151.99000549316406,148.19219970703125,7958300,0.0,PG,consumer_goods
2023-07-07,151.7100067138672,151.9199981689453,148.75,148.8000030517578,145.08192443847656,9163500,0.0,PG,consumer_goods
2023-07-10,148.94000244140625,150.32000732421875,148.74000549316406,148.86000061035156,145.14041137695312,5529200,0.0,PG,consumer_goods
2023-07-11,148.72999572753906,149.0500030517578,146.9600067138672,148.0800018310547,144.37989807128906,5150300,0.0,PG,consumer_goods
2023-07-12,148.02999877929688,149.39999389648438,147.63999938964844,148.85000610351562,145.1306610107422,6764600,0.0,PG,consumer_goods
2023-07-13,149.0,149.52000427246094,148.1999969482422,148.9499969482422,145.2281494140625,5561400,0.0,PG,consumer_goods
2023-07-14,149.27000427246094,150.6300048828125,148.72999572753906,150.0500030517578,146.3006591796875,6128500,0.0,PG,consumer_goods
2023-07-17,149.64999389648438,150.16000366210938,148.97000122070312,148.99000549316406,145.26715087890625,4625300,0.0,PG,consumer_goods
2023-07-18,148.63999938964844,150.47999572753906,148.3800048828125,149.27000427246094,145.54014587402344,5355200,0.0,PG,consumer_goods
2023-07-19,149.5500030517578,150.82000732421875,148.86000061035156,150.2899932861328,146.53466796875,6203600,0.0,PG,consumer_goods
2023-07-20,149.5500030517578,150.75,148.13999938964844,150.55999755859375,147.7228546142578,6445400,0.0,PG,consumer_goods
2023-07-21,151.14999389648438,153.6699981689453,150.6999969482422,152.92999267578125,150.04818725585938,9938100,0.0,PG,consumer_goods
2023-07-24,152.83999633789062,153.9499969482422,152.3000030517578,153.4199981689453,150.52894592285156,5549500,0.0,PG,consumer_goods
2023-07-25,153.47999572753906,153.86000061035156,152.4499969482422,153.77999877929688,150.88217163085938,5883800,0.0,PG,consumer_goods
2023-07-26,153.1199951171875,154.83999633789062,152.88999938964844,153.94000244140625,151.03916931152344,7013800,0.0,PG,consumer_goods
2023-07-27,154.16000366210938,154.60000610351562,151.9199981689453,152.11000061035156,149.24363708496094,7191600,0.0,PG,consumer_goods
2023-07-28,154.66000366210938,157.47999572753906,154.60000610351562,156.41000366210938,153.46263122558594,9397300,0.0,PG,consumer_goods
2023-07-31,156.39999389648438,157.67999267578125,155.05999755859375,156.3000030517578,153.35470581054688,7955200,0.0,PG,consumer_goods
2023-08-01,155.8800048828125,157.1699981689453,155.8699951171875,156.25,153.3056182861328,5718800,0.0,PG,consumer_goods
2023-08-02,155.97000122070312,157.72999572753906,155.97000122070312,156.58999633789062,153.63922119140625,5636000,0.0,PG,consumer_goods
2023-08-03,156.75999450683594,157.6999969482422,156.2100067138672,157.0,154.04150390625,5792700,0.0,PG,consumer_goods
2023-08-04,157.42999267578125,157.72999572753906,155.14999389648438,155.27999877929688,152.35389709472656,4782800,0.0,PG,consumer_goods
